Optimization Data
 
Start time: 2026-05-14 15:08:33 
 
Solver Options:
Method: PySLSQP 
# acc: 0.001 
# finite_diff_abs_step: [0.02114338, 0.009596790000000001, 0.00047402, 0.0032550800000000005, 0.00054413] 
# maxiter: 80 
# Aggregate: None 
# p_value: 8 
# rho_value: 100 
# relaxation: 0 
Design Variables and Bounds 
# x0 = [211.43, 95.97, 4.74, 32.55, 5.44]
 x[0] (rad) bounds = [150.0, 350.0] 
 x[1] (d0) bounds = [48.3, 108] 
 x[2] (t0) bounds = [2.5, 5.0] 
 x[3] (d1) bounds = [25, 60.0] 
 x[4] (t1) bounds = [2, 6.0] 


iteration,eval_index,objective,x0,x1,x2,x3,x4,g_max,v_agg,c_val,seg_mass1,seg_mass2,seg_mass3,seg_mass4,seg_mass5
5, 64, 70.76, 202.69 ,52.05 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 14.153,14.134,14.134,14.134,14.394
5, 65, 70.76, 202.69 ,51.99 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 14.152,14.133,14.133,14.133,14.394
5, 66, 70.76, 202.69 ,51.99 ,2.51 ,25.03 ,2.00, NA, NA, 1.0000, 14.152,14.134,14.134,14.134,14.394
5, 67, 70.75, 202.69 ,51.99 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 14.151,14.132,14.132,14.132,14.392
5, 68, 70.72, 202.69 ,51.99 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 14.145,14.126,14.126,14.126,14.386
5, 69, 70.75, 202.89 ,51.99 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 14.150,14.132,14.132,14.132,14.392
5, 70, 70.76, 202.69 ,52.05 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 14.153,14.134,14.134,14.134,14.394
5, 71, 70.76, 202.69 ,51.99 ,2.52 ,25.00 ,2.00, NA, NA, 1.0000, 14.152,14.133,14.133,14.133,14.394
5, 72, 70.76, 202.69 ,51.99 ,2.51 ,25.03 ,2.00, NA, NA, 1.0000, 14.152,14.134,14.134,14.134,14.394
5, 73, 70.75, 202.69 ,51.99 ,2.51 ,25.00 ,2.00, NA, NA, 1.0000, 14.151,14.132,14.132,14.132,14.392
5, 74, 76.25, 204.05 ,56.76 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.251,15.230,15.230,15.230,15.527
6, 75, 76.28, 204.25 ,56.76 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.256,15.235,15.235,15.235,15.533
6, 76, 76.30, 204.05 ,56.82 ,2.63 ,25.00 ,2.00, NA, NA, 1.0000, 15.260,15.239,15.239,15.239,15.536
